category,source_dir,item_id,file_id,name,reqJob,reqLevel,cash,quest,in_string_eqp,in_handbook,in_current_equip_pool,reqJob_supported,reasons,path
Weapon,Weapon,1352700,01352700,,16,10,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352700.img.xml
Weapon,Weapon,1352701,01352701,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352701.img.xml
Weapon,Weapon,1352702,01352702,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352702.img.xml
Weapon,Weapon,1352703,01352703,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352703.img.xml
Weapon,Weapon,1352704,01352704,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352704.img.xml
Weapon,Weapon,1352705,01352705,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352705.img.xml
Weapon,Weapon,1352707,01352707,,16,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352707.img.xml
Weapon,Weapon,1352708,01352708,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352708.img.xml
Weapon,Weapon,1352709,01352709,,16,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352709.img.xml
Weapon,Weapon,1352710,01352710,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352710.img.xml
Weapon,Weapon,1352800,01352800,,1,10,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352800.img.xml
Weapon,Weapon,1352801,01352801,,1,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352801.img.xml
Weapon,Weapon,1352802,01352802,,1,70,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352802.img.xml
Weapon,Weapon,1352803,01352803,,1,120,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352803.img.xml
Weapon,Weapon,1352804,01352804,,0,0,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352804.img.xml
Weapon,Weapon,1352805,01352805,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352805.img.xml
Weapon,Weapon,1352806,01352806,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352806.img.xml
Weapon,Weapon,1352807,01352807,,1,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352807.img.xml
Weapon,Weapon,1352808,01352808,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352808.img.xml
Weapon,Weapon,1352809,01352809,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352809.img.xml
Weapon,Weapon,1352810,01352810,,2,10,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352810.img.xml
Weapon,Weapon,1352811,01352811,,2,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352811.img.xml
Weapon,Weapon,1352812,01352812,,2,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352812.img.xml
Weapon,Weapon,1352813,01352813,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352813.img.xml
Weapon,Weapon,1352814,01352814,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352814.img.xml
Weapon,Weapon,1352815,01352815,,2,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352815.img.xml
Weapon,Weapon,1352817,01352817,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352817.img.xml
Weapon,Weapon,1352818,01352818,,2,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352818.img.xml
Weapon,Weapon,1352820,01352820,,16,10,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352820.img.xml
Weapon,Weapon,1352821,01352821,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352821.img.xml
Weapon,Weapon,1352822,01352822,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352822.img.xml
Weapon,Weapon,1352823,01352823,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352823.img.xml
Weapon,Weapon,1352824,01352824,,16,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352824.img.xml
Weapon,Weapon,1352825,01352825,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352825.img.xml
Weapon,Weapon,1352827,01352827,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352827.img.xml
Weapon,Weapon,1352828,01352828,,16,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352828.img.xml
Weapon,Weapon,1352830,01352830,,1,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352830.img.xml
Weapon,Weapon,1352833,01352833,,1,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352833.img.xml
Weapon,Weapon,1352834,01352834,,1,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352834.img.xml
Weapon,Weapon,1352835,01352835,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352835.img.xml
Weapon,Weapon,1352841,01352841,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352841.img.xml
Weapon,Weapon,1352850,01352850,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352850.img.xml
Weapon,Weapon,1352900,01352900,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352900.img.xml
Weapon,Weapon,1352901,01352901,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352901.img.xml
Weapon,Weapon,1352902,01352902,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352902.img.xml
Weapon,Weapon,1352903,01352903,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352903.img.xml
Weapon,Weapon,1352904,01352904,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352904.img.xml
Weapon,Weapon,1352905,01352905,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352905.img.xml
Weapon,Weapon,1352906,01352906,,16,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352906.img.xml
Weapon,Weapon,1352907,01352907,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352907.img.xml
Weapon,Weapon,1352908,01352908,,16,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352908.img.xml
Weapon,Weapon,1352910,01352910,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352910.img.xml
Weapon,Weapon,1352911,01352911,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352911.img.xml
Weapon,Weapon,1352912,01352912,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352912.img.xml
Weapon,Weapon,1352913,01352913,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352913.img.xml
Weapon,Weapon,1352914,01352914,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352914.img.xml
Weapon,Weapon,1352915,01352915,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352915.img.xml
Weapon,Weapon,1352916,01352916,,16,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352916.img.xml
Weapon,Weapon,1352917,01352917,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352917.img.xml
Weapon,Weapon,1352918,01352918,,16,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352918.img.xml
Weapon,Weapon,1352920,01352920,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352920.img.xml
Weapon,Weapon,1352921,01352921,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352921.img.xml
Weapon,Weapon,1352922,01352922,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352922.img.xml
Weapon,Weapon,1352923,01352923,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352923.img.xml
Weapon,Weapon,1352924,01352924,,16,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352924.img.xml
Weapon,Weapon,1352925,01352925,,16,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352925.img.xml
Weapon,Weapon,1352926,01352926,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352926.img.xml
Weapon,Weapon,1352927,01352927,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352927.img.xml
Weapon,Weapon,1352928,01352928,,16,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352928.img.xml
Weapon,Weapon,1352929,01352929,,16,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352929.img.xml
Weapon,Weapon,1352930,01352930,,1,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352930.img.xml
Weapon,Weapon,1352931,01352931,,1,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352931.img.xml
Weapon,Weapon,1352932,01352932,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352932.img.xml
Weapon,Weapon,1352933,01352933,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352933.img.xml
Weapon,Weapon,1352934,01352934,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352934.img.xml
Weapon,Weapon,1352935,01352935,,1,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352935.img.xml
Weapon,Weapon,1352936,01352936,,1,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352936.img.xml
Weapon,Weapon,1352937,01352937,,1,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352937.img.xml
Weapon,Weapon,1352940,01352940,,2,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352940.img.xml
Weapon,Weapon,1352941,01352941,,2,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352941.img.xml
Weapon,Weapon,1352942,01352942,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352942.img.xml
Weapon,Weapon,1352943,01352943,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352943.img.xml
Weapon,Weapon,1352944,01352944,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352944.img.xml
Weapon,Weapon,1352945,01352945,,2,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352945.img.xml
Weapon,Weapon,1352946,01352946,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352946.img.xml
Weapon,Weapon,1352947,01352947,,2,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352947.img.xml
Weapon,Weapon,1352950,01352950,,2,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352950.img.xml
Weapon,Weapon,1352951,01352951,,2,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352951.img.xml
Weapon,Weapon,1352952,01352952,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352952.img.xml
Weapon,Weapon,1352953,01352953,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352953.img.xml
Weapon,Weapon,1352954,01352954,,2,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352954.img.xml
Weapon,Weapon,1352955,01352955,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352955.img.xml
Weapon,Weapon,1352957,01352957,,2,140,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352957.img.xml
Weapon,Weapon,1352958,01352958,,2,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352958.img.xml
Weapon,Weapon,1352959,01352959,,2,110,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352959.img.xml
Weapon,Weapon,1352960,01352960,,4,30,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352960.img.xml
Weapon,Weapon,1352961,01352961,,4,60,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352961.img.xml
Weapon,Weapon,1352962,01352962,,4,100,0,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Weapon/01352962.img.xml
